index,filename,asr,l2_distortion,linf_distortion,lpips,queries,ssim,psnr,orig_class,adv_class,total_time_seconds
177,images/ILSVRC2012_val_00002556.JPEG,True,2.611170530319214,0.11259877681732178,0.005379635840654373,4045,0.9936714,43.43946777444334,587,882,19677.3
178,images/ILSVRC2012_val_00002588.JPEG,True,4.984813690185547,0.21364152431488037,0.016001584008336067,4043,0.97451305,37.82319382697317,596,777,19677.3
179,images/ILSVRC2012_val_00002593.JPEG,True,6.0053606033325195,0.2668827772140503,0.020770151168107986,4045,0.9838013,36.20539110003754,536,582,19677.3
180,images/ILSVRC2012_val_00002603.JPEG,True,5.2889790534973145,0.17720989882946014,0.014993453398346901,4043,0.9857147,37.308735891754765,820,856,19677.3
181,images/ILSVRC2012_val_00002604.JPEG,True,19.085176467895508,0.697413444519043,0.2073773741722107,4027,0.87267774,26.162249148212165,763,730,19677.3
182,images/ILSVRC2012_val_00002615.JPEG,True,11.080081939697266,0.5262189507484436,0.0667930543422699,4028,0.9397839,30.885313199051275,590,613,19677.3
183,images/ILSVRC2012_val_00002617.JPEG,True,13.454558372497559,0.29377466440200806,0.047227196395397186,4215,0.9668954,29.19878359641618,489,378,19677.3
184,images/ILSVRC2012_val_00002634.JPEG,True,7.522799968719482,0.18648722767829895,0.014358680695295334,4013,0.97699946,34.248582619363496,754,688,19677.3
185,images/ILSVRC2012_val_00002637.JPEG,True,2.663604736328125,0.07438844442367554,0.0025037128943949938,4231,0.9963246,43.26677713894635,847,586,19677.3
186,images/ILSVRC2012_val_00002661.JPEG,True,16.653446197509766,0.6228412985801697,0.09790383279323578,4087,0.95048404,27.346090195271614,628,751,19677.3
187,images/ILSVRC2012_val_00002665.JPEG,True,9.350259780883789,0.526747465133667,0.07808784395456314,4028,0.940128,32.35969923080478,701,645,19677.3
188,images/ILSVRC2012_val_00002703.JPEG,True,15.60098648071289,0.5424379706382751,0.041730403900146484,4042,0.93684214,27.91313183912163,540,645,19677.3
189,images/ILSVRC2012_val_00002710.JPEG,True,10.17337417602539,0.570323646068573,0.14472097158432007,4043,0.9531866,31.626872567114642,820,703,19677.3
190,images/ILSVRC2012_val_00002711.JPEG,True,1.219292163848877,0.058215975761413574,0.0008973412332125008,4195,0.99813646,50.05401708796843,632,600,19677.3
191,images/ILSVRC2012_val_00002716.JPEG,True,5.2133049964904785,0.1334773600101471,0.0233160350471735,4042,0.96969557,37.43391066819849,695,507,19677.3
192,images/ILSVRC2012_val_00002719.JPEG,True,2.097012519836426,0.07048136740922928,0.003364419797435403,4076,0.997685,45.344151973345305,764,413,19677.3
193,images/ILSVRC2012_val_00002731.JPEG,True,7.064825057983398,0.20182308554649353,0.017071517184376717,4057,0.9766257,34.79414461342901,830,808,19677.3
194,images/ILSVRC2012_val_00002739.JPEG,True,9.292567253112793,0.3107387125492096,0.051071636378765106,4030,0.9407602,32.41345801107479,732,480,19677.3
195,images/ILSVRC2012_val_00002748.JPEG,True,12.646744728088379,0.5273869633674622,0.22068332135677338,4013,0.83085704,29.73659763806335,510,730,19677.3
196,images/ILSVRC2012_val_00002756.JPEG,True,9.811908721923828,0.30459216237068176,0.03528236597776413,4013,0.95813775,31.941102965628737,754,893,19677.3
197,images/ILSVRC2012_val_00002792.JPEG,True,0.6150752305984497,0.01843315362930298,0.00017216126434504986,4213,0.9995956,55.997607940791724,482,732,19677.3
198,images/ILSVRC2012_val_00002809.JPEG,True,4.757925033569336,0.11736297607421875,0.08846535533666611,4029,0.9363315,38.2278212759305,417,74,19677.3
199,images/ILSVRC2012_val_00002812.JPEG,True,12.679178237915039,0.4296151399612427,0.10992855578660965,4044,0.88410234,29.714350788833,465,414,19677.3
200,images/ILSVRC2012_val_00002814.JPEG,True,14.379920959472656,0.4538317322731018,0.1059262678027153,4042,0.917535,28.621042854838045,830,880,19677.3
201,images/ILSVRC2012_val_00002822.JPEG,True,5.540544033050537,0.28252851963043213,0.04300734028220177,4043,0.9622459,36.90512492443493,597,893,19677.3
202,images/ILSVRC2012_val_00002840.JPEG,True,4.46588134765625,0.18467438220977783,0.015781458467245102,4027,0.98533934,38.778029338824666,763,477,19677.3
203,images/ILSVRC2012_val_00002876.JPEG,True,1.457382321357727,0.1016535758972168,0.0034168458078056574,4072,0.99735206,48.50470249980142,405,701,19677.3
204,images/ILSVRC2012_val_00002880.JPEG,True,1.8569519519805908,0.06810268014669418,0.0008092322968877852,4027,0.9969845,46.4001595169458,635,826,19677.3
205,images/ILSVRC2012_val_00002886.JPEG,True,20.540761947631836,0.8556687235832214,0.17020051181316376,4050,0.909509,25.52384158094043,540,767,19677.3
206,images/ILSVRC2012_val_00002895.JPEG,True,3.7946112155914307,0.18340469896793365,0.03997897356748581,4058,0.9895765,40.19282749625084,691,570,19677.3
207,images/ILSVRC2012_val_00002908.JPEG,True,19.706819534301758,0.6190177202224731,0.15507623553276062,4043,0.85400325,25.883841905437283,695,636,19677.3
208,images/ILSVRC2012_val_00002910.JPEG,True,3.2982773780822754,0.09619009494781494,0.009309313260018826,4059,0.98790306,41.410429722028866,761,778,19677.3
209,images/ILSVRC2012_val_00002946.JPEG,True,4.885746479034424,0.175744891166687,0.00580188911408186,4088,0.9930444,37.99755420259106,801,472,19677.3
210,images/ILSVRC2012_val_00002951.JPEG,True,1.5666401386260986,0.04054427146911621,0.0012227516854181886,4074,0.995936,47.876787612497644,891,651,19677.3
211,images/ILSVRC2012_val_00002964.JPEG,True,1.6551907062530518,0.04747724533081055,0.0008450071909464896,4058,0.9975629,47.39921218750597,650,823,19677.3
212,images/ILSVRC2012_val_00002966.JPEG,True,16.709131240844727,0.6525942087173462,0.17095410823822021,4222,0.9097247,27.317095846371146,755,808,19677.3
213,images/ILSVRC2012_val_00002970.JPEG,True,9.031152725219727,0.5169461965560913,0.06288453936576843,4044,0.95869464,32.661308628223196,744,737,19677.3
214,images/ILSVRC2012_val_00002977.JPEG,True,10.490697860717773,0.39461255073547363,0.10564027726650238,4043,0.95693946,31.36008537144378,628,510,19677.3
215,images/ILSVRC2012_val_00002990.JPEG,True,0.14732280373573303,0.005491018295288086,6.2528365560865495e-06,4058,0.99998385,68.41077388294158,536,403,19677.3
216,images/ILSVRC2012_val_00003009.JPEG,True,5.976556301116943,0.1511823683977127,0.025975864380598068,4045,0.9713703,36.24715308184895,535,506,19677.3
217,images/ILSVRC2012_val_00003055.JPEG,True,9.542821884155273,0.44767001271247864,0.0935330018401146,4057,0.9449527,32.182636773801725,510,613,19677.3
218,images/ILSVRC2012_val_00003073.JPEG,True,0.9914053678512573,0.07131320238113403,0.0051467446610331535,4073,0.9985878,51.851147451676745,812,895,19677.3
219,images/ILSVRC2012_val_00003103.JPEG,True,4.003285884857178,0.1647770255804062,0.0132072065025568,4043,0.9914169,39.7278406627152,821,839,19677.3
220,images/ILSVRC2012_val_00003117.JPEG,True,2.4113848209381104,0.10017192363739014,0.005715549923479557,4028,0.9953403,44.1308426867067,536,724,19677.3
221,images/ILSVRC2012_val_00003121.JPEG,True,5.123125076293945,0.21888303756713867,0.008811911568045616,4057,0.9876952,37.585474044248556,734,468,19677.3
222,images/ILSVRC2012_val_00003123.JPEG,True,21.431774139404297,0.6498458385467529,0.34141993522644043,4013,0.6959915,25.155010618681672,763,413,19677.3
223,images/ILSVRC2012_val_00003128.JPEG,True,15.1074800491333,0.5044090747833252,0.1212676465511322,4042,0.919414,28.192332497276755,535,577,19677.3
224,images/ILSVRC2012_val_00003156.JPEG,True,14.175289154052734,0.5638210773468018,0.17598015069961548,4219,0.9324667,28.7455344009176,820,832,19677.3
225,images/ILSVRC2012_val_00003165.JPEG,True,11.65530776977539,0.4663291573524475,0.08346214890480042,4027,0.93748873,30.445697868307803,787,577,19677.3
226,images/ILSVRC2012_val_00003167.JPEG,True,1.4760798215866089,0.07895034551620483,0.0013125675031915307,4027,0.9981263,48.39397644473276,488,695,19677.3
227,images/ILSVRC2012_val_00003188.JPEG,True,4.981649875640869,0.17501366138458252,0.027726411819458008,4164,0.97596145,37.828709445757084,590,767,19677.3
228,images/ILSVRC2012_val_00003199.JPEG,True,18.383420944213867,0.5411764979362488,0.25367578864097595,4027,0.8583854,26.48764682071969,652,643,19677.3
229,images/ILSVRC2012_val_00003200.JPEG,True,0.08032514899969101,0.0033837556838989258,2.648142299221945e-06,4120,0.9999907,73.67914166835692,628,536,19677.3
230,images/ILSVRC2012_val_00003211.JPEG,True,17.275793075561523,0.3754030466079712,0.12399351596832275,4057,0.8761261,27.027413002417447,761,684,19677.3
231,images/ILSVRC2012_val_00003212.JPEG,True,0.3411780297756195,0.01125270128250122,3.188277332810685e-05,4154,0.9998419,61.116551578298434,471,847,19677.3
232,images/ILSVRC2012_val_00003215.JPEG,True,1.6321817636489868,0.05390685796737671,0.0013446495868265629,4029,0.9958518,47.520802950631705,707,704,19677.3
233,images/ILSVRC2012_val_00003217.JPEG,True,3.7375080585479736,0.13824889063835144,0.007319184020161629,4079,0.9922793,40.324530216261785,490,524,19677.3
234,images/ILSVRC2012_val_00003219.JPEG,True,5.967125415802002,0.1841132640838623,0.04205361381173134,4012,0.94479734,36.26086968973907,724,780,19677.3
235,images/ILSVRC2012_val_00003230.JPEG,True,13.000762939453125,0.34481340646743774,0.0757245197892189,4041,0.87855464,29.49679584370889,724,645,19677.3
236,images/ILSVRC2012_val_00003231.JPEG,True,11.62109088897705,0.5035727620124817,0.11470705270767212,4091,0.9130036,30.47123525337883,633,455,19677.3
237,images/ILSVRC2012_val_00003293.JPEG,True,3.2679977416992188,0.122647225856781,0.00731250736862421,4013,0.990555,41.49053776116873,895,744,19677.3
238,images/ILSVRC2012_val_00003307.JPEG,True,0.9978571534156799,0.03830127418041229,0.0005319888587109745,4012,0.9997565,51.794805027093744,596,131,19677.3
239,images/ILSVRC2012_val_00003323.JPEG,True,3.1796698570251465,0.16598159074783325,0.004842888563871384,4072,0.993797,41.728532226986204,862,424,19677.3
240,images/ILSVRC2012_val_00003334.JPEG,True,2.3435771465301514,0.07065872102975845,0.005487285554409027,4058,0.9965585,44.378588265629595,718,821,19677.3
241,images/ILSVRC2012_val_00003347.JPEG,True,3.6562368869781494,0.26146620512008667,0.004500208422541618,4027,0.98374444,40.51548593707536,862,114,19677.3
242,images/ILSVRC2012_val_00003387.JPEG,True,14.202333450317383,0.5992951989173889,0.14666087925434113,4013,0.90404654,28.72897881382462,587,584,19677.3
243,images/ILSVRC2012_val_00003417.JPEG,True,1.6440759897232056,0.09087955951690674,0.0076092882081866264,4219,0.9975436,47.45773550889054,626,692,19677.3
244,images/ILSVRC2012_val_00003420.JPEG,True,12.318589210510254,0.26484453678131104,0.054193295538425446,4013,0.96886224,29.964953674798522,646,433,19677.3
245,images/ILSVRC2012_val_00003448.JPEG,True,5.33927583694458,0.24519357085227966,0.03210931643843651,4044,0.98341465,37.22652562595574,755,452,19677.3
246,images/ILSVRC2012_val_00003457.JPEG,True,20.274192810058594,0.6320663690567017,0.11577965319156647,4043,0.84595156,25.6373015705529,763,699,19677.3
247,images/ILSVRC2012_val_00003465.JPEG,True,3.1639349460601807,0.12145468592643738,0.0105909314006567,4028,0.9880392,41.77162155661344,650,613,19677.3
248,images/ILSVRC2012_val_00003469.JPEG,True,8.597847938537598,0.4671846628189087,0.038326557725667953,4013,0.97219557,33.08837724510952,487,761,19677.3
249,images/ILSVRC2012_val_00003479.JPEG,True,1.5082273483276367,0.054553866386413574,0.00048170401714742184,4078,0.9981737,48.206836455191265,447,773,19677.3
250,images/ILSVRC2012_val_00003510.JPEG,True,10.478920936584473,0.293840616941452,0.020639482885599136,4042,0.9613895,31.369841131981712,830,610,19677.3
251,images/ILSVRC2012_val_00003512.JPEG,True,14.448049545288086,0.37624597549438477,0.11790254712104797,4012,0.85609937,28.57998873445162,754,492,19677.3
252,images/ILSVRC2012_val_00003517.JPEG,True,14.661226272583008,0.5197855234146118,0.08214810490608215,4027,0.9111925,28.45276685394092,581,971,19677.3
253,images/ILSVRC2012_val_00003544.JPEG,True,25.201826095581055,0.8117647171020508,0.20854812860488892,4013,0.8223254,23.747532112158357,888,718,19677.3
254,images/ILSVRC2012_val_00003553.JPEG,True,0.024913713335990906,0.0008091330528259277,2.892877546400996e-07,4026,0.9999993,83.84740422295008,834,906,19677.3
255,images/ILSVRC2012_val_00003573.JPEG,True,18.902700424194336,0.5252665281295776,0.16455507278442383,4027,0.8816359,26.245695607891694,820,645,19677.3
256,images/ILSVRC2012_val_00003589.JPEG,True,9.647504806518555,0.40530452132225037,0.0872449204325676,4058,0.94806385,32.08787341549361,821,562,19677.3
257,images/ILSVRC2012_val_00003590.JPEG,True,5.672309875488281,0.22408169507980347,0.01022504735738039,4074,0.9843466,36.70097403398859,536,821,19677.3
258,images/ILSVRC2012_val_00003596.JPEG,True,13.817378997802734,0.35133081674575806,0.09115159511566162,4058,0.9375623,28.96765987093627,744,595,19677.3
259,images/ILSVRC2012_val_00003599.JPEG,True,17.55130958557129,0.7543544769287109,0.14614422619342804,4043,0.91446203,26.88998219509549,820,800,19677.3
260,images/ILSVRC2012_val_00003611.JPEG,True,18.749074935913086,0.7147417068481445,0.08941009640693665,4059,0.95456654,26.316575730295938,650,600,19677.3
261,images/ILSVRC2012_val_00003618.JPEG,True,0.11480074375867844,0.004286468029022217,4.835328127228422e-06,4048,0.9999942,70.57727915512957,880,652,19677.3
262,images/ILSVRC2012_val_00003639.JPEG,True,2.722773790359497,0.04788762331008911,0.005345883313566446,4015,0.9800821,43.075941603369316,983,801,19677.3
263,images/ILSVRC2012_val_00003640.JPEG,True,7.331385135650635,0.1435968279838562,0.08138609677553177,4014,0.8650317,34.47245238379551,417,507,19677.3
264,images/ILSVRC2012_val_00003641.JPEG,True,16.32832908630371,0.6268025040626526,0.1418946236371994,4204,0.84301585,27.51733744208746,666,808,19677.3
265,images/ILSVRC2012_val_00003643.JPEG,True,1.4320056438446045,0.06637513637542725,0.0017469213344156742,4032,0.99749446,48.65727852959058,530,531,19677.3
266,images/ILSVRC2012_val_00003647.JPEG,True,5.824505805969238,0.2415142059326172,0.020059676840901375,4043,0.9763413,36.47099080843173,745,920,19677.3
267,images/ILSVRC2012_val_00003666.JPEG,True,5.698531150817871,0.18054470419883728,0.024196956306695938,4043,0.9753216,36.660914007069316,628,975,19677.3
268,images/ILSVRC2012_val_00003670.JPEG,True,4.580042839050293,0.1767984926700592,0.0471109002828598,4057,0.949372,38.55878222587259,405,701,19677.3
269,images/ILSVRC2012_val_00003679.JPEG,True,2.0996885299682617,0.06818267703056335,0.0024701706133782864,4058,0.99664074,45.3330756593926,403,628,19677.3
270,images/ILSVRC2012_val_00003680.JPEG,True,3.2397236824035645,0.10860243439674377,0.01038159430027008,4029,0.98874646,41.56601370558135,823,830,19677.3
271,images/ILSVRC2012_val_00003684.JPEG,True,4.265583038330078,0.15857656300067902,0.012018108740448952,4027,0.97609264,39.17660486992052,413,764,19677.3
272,images/ILSVRC2012_val_00003692.JPEG,True,7.277015686035156,0.25974947214126587,0.013356314040720463,4043,0.9648176,34.53710666839743,405,417,19677.3
273,images/ILSVRC2012_val_00003710.JPEG,True,11.726324081420898,0.45125246047973633,0.16144827008247375,4028,0.9261668,30.392934875119,801,97,19677.3
274,images/ILSVRC2012_val_00003713.JPEG,True,0.6546962261199951,0.0344504788517952,0.00020522602426353842,4206,0.9990428,55.455376002677646,872,862,19677.3
275,images/ILSVRC2012_val_00003721.JPEG,True,5.292401313781738,0.4929133951663971,0.009193578734993935,4059,0.97743034,37.30311691661085,530,468,19677.3
276,images/ILSVRC2012_val_00003732.JPEG,True,2.9718081951141357,0.08235293626785278,0.004961645230650902,4027,0.98814744,42.31575743069682,518,671,19677.3
277,images/ILSVRC2012_val_00003780.JPEG,True,6.839696884155273,0.2681063115596771,0.014996262267231941,4072,0.98079056,35.07543562441746,764,872,19677.3
278,images/ILSVRC2012_val_00003790.JPEG,True,7.301023483276367,0.2487746775150299,0.049392592161893845,4042,0.9575367,34.50849783962397,465,411,19677.3
279,images/ILSVRC2012_val_00003809.JPEG,True,13.430065155029297,0.585068941116333,0.09540505707263947,4043,0.89961654,29.214610439457797,535,577,19677.3
280,images/ILSVRC2012_val_00003819.JPEG,True,11.3663969039917,0.4118579030036926,0.10839292407035828,4027,0.9484663,30.663716961974497,672,879,19677.3
281,images/ILSVRC2012_val_00003857.JPEG,True,1.7846345901489258,0.04993709921836853,0.0012211183784529567,4086,0.99468327,46.74518671707652,755,517,19677.3
282,images/ILSVRC2012_val_00003885.JPEG,True,10.319622039794922,0.28542864322662354,0.08263207226991653,4013,0.91559714,31.50289732192749,771,478,19677.3
283,images/ILSVRC2012_val_00003914.JPEG,True,2.513157606124878,0.0808514952659607,0.002214382402598858,4073,0.98825747,43.77177816113843,657,845,19677.3
284,images/ILSVRC2012_val_00003915.JPEG,True,5.186193466186523,0.18951287865638733,0.026456039398908615,4042,0.97427076,37.47919917476276,417,701,19677.3
285,images/ILSVRC2012_val_00003945.JPEG,True,2.7091126441955566,0.10743403434753418,0.0024508237838745117,4042,0.99682003,43.11963135019674,609,864,19677.3
286,images/ILSVRC2012_val_00003960.JPEG,True,7.6314239501953125,0.402665913105011,0.041884489357471466,4028,0.9610141,34.1240614273525,404,405,19677.3
287,images/ILSVRC2012_val_00003962.JPEG,True,0.08294486999511719,0.0020935535430908203,4.448929757927544e-06,4113,0.9999941,73.40038258633066,538,646,19677.3
288,images/ILSVRC2012_val_00003966.JPEG,True,7.132017612457275,0.2711467742919922,0.020404931157827377,4181,0.97844094,34.71192470677201,734,468,19677.3
289,images/ILSVRC2012_val_00003975.JPEG,True,2.9619991779327393,0.12832844257354736,0.007198602892458439,4020,0.9935321,42.34447450096572,635,759,19677.3
290,images/ILSVRC2012_val_00003983.JPEG,True,6.740069389343262,0.3609735369682312,0.0430854931473732,4145,0.9764579,35.202885620198764,826,635,19677.3
291,images/ILSVRC2012_val_00003989.JPEG,True,1.051934838294983,0.04298210144042969,0.0006064529297873378,4042,0.99866843,51.33639635051307,755,807,19677.3
